    36.3079    36.2342     2.9718     4.9194    30.9966    23.0000    80.0000     7.2000     8.4000     0.0032    71.1250
    36.3575    36.2606     2.9718    87.4449   -43.4484    23.0000    80.0000     2.4000     4.8000     0.1215    68.3290
    36.4072    36.2871     2.9718   191.5360     5.4143    23.0000    80.0000     1.2000     3.6000     0.3990    66.5333
    36.4569    36.3135     2.9718   221.1450    17.8270    23.0000    80.0000     8.4000     2.4000     0.2048    64.9377
    36.5065    36.3399     2.9718   181.3683   -39.8069    23.0000    80.0000     9.6000     1.2000     0.1679    61.9427
    36.5562    36.3664     2.9718   236.9672     5.6636    23.0000    80.0000     7.2000     1.2000     0.2821    57.7480
    36.6059    36.3928     2.9718   303.7236    35.2412    23.0000    80.0000     2.4000     8.4000     0.2812    55.3537
    36.6556    36.4192     2.9718   373.4935    21.9499    23.0000    80.0000     9.6000     2.4000     0.3112    53.9597
    36.7052    36.4456     2.9718   316.1335    23.3450    23.0000    80.0000     4.8000     2.4000     0.4391    54.3663
    36.7549    36.4721     2.9718   162.8402    -0.9829    23.0000    80.0000     3.6000     1.2000     0.3393    55.5737
    36.8046    36.4985     2.9718     0.2647    30.5716    23.0000    80.0000    10.8000     4.8000     0.0002    54.1813
    36.8542    36.5249     2.9718     2.1384    17.2439    23.0000    80.0000     7.2000     3.6000     0.0020    52.7900
    36.9039    36.5514     2.9718     0.8681   -38.3029    23.0000    80.0000     4.8000     1.2000     0.0014    51.1997
    36.9536    36.5778     2.9718    89.3870    39.5540    23.0000    80.0000     1.2000     3.6000     0.1862    49.2100
    37.0032    36.6042     2.9718    37.3910    43.9963    23.0000    80.0000     1.2000     1.2000     0.1558    47.6217
    37.0529    36.6306     2.9718    78.6271   -44.7009    23.0000    80.0000     1.2000     4.8000     0.1310    47.2343
    36.1055    36.1393     8.8806    11.0296   -37.0409    23.0000    80.0000     1.2000     1.2000     0.0460    82.4277
    36.1552    36.1657     8.8806    63.4533   -40.3491    23.0000    80.0000     9.6000     3.6000     0.0481    80.4287
    36.2049    36.1922     8.8806    32.0681   -41.8163    23.0000    80.0000     7.2000    12.0000     0.0167    78.0293
    36.2545    36.2186     8.8806    36.5910    37.5094    23.0000    80.0000     8.4000     8.4000     0.0218    75.2303
    36.3042    36.2450     8.8806     5.3905   -38.8424    23.0000    80.0000     2.4000     3.6000     0.0090    71.8313
    36.3539    36.2715     8.8806    20.5678   -21.8394    23.0000    80.0000     6.0000     2.4000     0.0245    68.4323
    36.4035    36.2979     8.8806   160.6650    31.2161    23.0000    80.0000     1.2000     1.2000     0.6694    65.8333
    36.4532    36.3243     8.8806   260.7574    28.3109    23.0000    80.0000    10.8000     1.2000     0.2173    64.8343
    36.5029    36.3507     8.8806   248.7985     6.2394    23.0000    80.0000     4.8000     1.2000     0.4147    62.8357
    36.5526    36.3772     8.8806   353.3969    36.0806    23.0000    80.0000     4.8000     2.4000     0.4908    60.4370
    36.6022    36.4036     8.8806   342.7149    34.4981    23.0000    80.0000     3.6000     2.4000     0.5712    58.2383
    36.6519    36.4300     8.8806   292.9279    13.4842    23.0000    80.0000     2.4000     2.4000     0.6103    57.0400
    36.7016    36.4565     8.8806   223.3802   -32.2956    23.0000    80.0000     6.0000     1.2000     0.3103    55.6417
    36.7512    36.4829     8.8806   195.8483   -27.9436    23.0000    80.0000     2.4000     4.8000     0.2720    55.0433
    36.8009    36.5093     8.8806   197.6483   -13.8133    23.0000    80.0000     1.2000     1.2000     0.8235    53.4453
    36.8506    36.5357     8.8806   231.8034   -32.0600    23.0000    80.0000     1.2000     1.2000     0.9658    52.4477
    36.9002    36.5622     8.8806   133.3376    25.0699    23.0000    80.0000     3.6000     1.2000     0.2778    49.6500
    36.9499    36.5886     8.8806   195.2067    39.1180    23.0000    80.0000     1.2000     4.8000     0.3253    47.0527
    36.9996    36.6150     8.8806   157.3606   -33.5472    23.0000    80.0000     3.6000     1.2000     0.3278    46.4557
    37.0492    36.6415     8.8806   118.1617   -42.8793    23.0000    80.0000     1.2000     2.4000     0.3282    46.0587
    36.1019    36.1501    14.7895     7.9106     4.4134    23.0000    80.0000    10.8000    10.8000     0.0037    84.0000
    36.1515    36.1766    14.7895     0.3933   -41.0530    23.0000    80.0000     3.6000     9.6000     0.0003    81.8000
    36.2012    36.2030    14.7895     0.1913   -29.8789    23.0000    80.0000     9.6000     3.6000     0.0001    78.8000
    36.2509    36.2294    14.7895   102.5656    44.3975    23.0000    80.0000     1.2000     1.2000     0.4274    76.0000
    36.3005    36.2558    14.7895    23.5611    -6.5820    23.0000    80.0000     2.4000     1.2000     0.0654    73.0000
    36.3502    36.2823    14.7895     2.5171   -33.5046    23.0000    80.0000     4.8000    10.8000     0.0016    70.0000
    36.3999    36.3087    14.7895   109.5272    37.3330    23.0000    80.0000     7.2000     1.2000     0.1304    67.8000
    36.4496    36.3351    14.7895   135.7501    20.0223    23.0000    80.0000     9.6000     1.2000     0.1257    66.2000
    36.4992    36.3616    14.7895   139.9992     2.8749    23.0000    80.0000    12.0000    12.0000     0.0583    64.0000
    36.5489    36.3880    14.7895   211.2113    28.9370    23.0000    80.0000     1.2000     1.2000     0.8800    61.2000
    36.5986    36.4144    14.7895   181.8002    21.8890    23.0000    80.0000     1.2000     6.0000     0.2525    59.6000
    36.6482    36.4408    14.7895   193.1479   -30.3812    23.0000    80.0000     4.8000     1.2000     0.3219    59.2000
    36.6979    36.4673    14.7895   287.0846   -43.5440    23.0000    80.0000     6.0000     1.2000     0.3987    57.4000
    36.7476    36.4937    14.7895   184.0424   -24.8230    23.0000    80.0000     1.2000     2.4000     0.5112    55.0000
    36.7972    36.5201    14.7895   222.9116    -3.4082    23.0000    80.0000     3.6000     1.2000     0.4644    52.8000
    36.8469    36.5466    14.7895   250.9582    -4.6510    23.0000    80.0000     6.0000     3.6000     0.2614    50.4000
    36.8966    36.5730    14.7895   187.2518     4.3466    23.0000    80.0000     1.2000     8.4000     0.1951    47.0000
    36.9462    36.5994    14.7895   177.4696     9.8125    23.0000    80.0000     7.2000     1.2000     0.2113    44.8000
    36.9959    36.6258    14.7895   122.0624   -19.3855    23.0000    80.0000     4.8000     1.2000     0.2034    44.6000
    37.0456    36.6523    14.7895   144.5250    27.6891    23.0000    80.0000     1.2000     2.4000     0.4015    42.8000
    36.0982    36.1609    20.6983     1.3317   -21.2485    23.0000    80.0000     6.0000    12.0000     0.0007    85.2277
    36.1479    36.1874    20.6983    13.5680    21.3112    23.0000    80.0000     8.4000     3.6000     0.0113    82.6287
    36.1975    36.2138    20.6983     5.3408    14.7293    23.0000    80.0000     9.6000     3.6000     0.0040    79.8293
    36.2472    36.2402    20.6983    19.3305    -2.4801    23.0000    80.0000     6.0000     7.2000     0.0146    77.0303
    36.2969    36.2667    20.6983    25.5458    38.4204    23.0000    80.0000     8.4000     2.4000     0.0237    74.0313
    36.3465    36.2931    20.6983    52.2783     0.4352    23.0000    80.0000     1.2000     6.0000     0.0726    71.4323
    36.3962    36.3195    20.6983    68.8140    -6.1744    23.0000    80.0000     3.6000     1.2000     0.1434    69.8333
    36.4459    36.3459    20.6983   123.8992   -43.9044    23.0000    80.0000     3.6000     1.2000     0.2581    68.2343
    36.4956    36.3724    20.6983   144.6120   -43.7903    23.0000    80.0000     3.6000     1.2000     0.3013    66.4357
    36.5452    36.3988    20.6983   118.7324   -11.1511    23.0000    80.0000    12.0000     7.2000     0.0618    64.0370
    36.5949    36.4252    20.6983    77.8008    25.8037    23.0000    80.0000    12.0000     7.2000     0.0405    62.6383
    36.6446    36.4516    20.6983    71.7213     0.9295    23.0000    80.0000     1.2000     1.2000     0.2988    61.0400
    36.6942    36.4781    20.6983   146.6129   -41.9930    23.0000    80.0000     3.6000     1.2000     0.3054    58.2417
    36.7439    36.5045    20.6983     3.1695   -10.5587    23.0000    80.0000     1.2000     7.2000     0.0038    55.2433
    36.7936    36.5309    20.6983    20.6600     7.6686    23.0000    80.0000     3.6000     4.8000     0.0246    52.0453
    36.8432    36.5574    20.6983   141.5276    -3.5009    23.0000    80.0000     2.4000     1.2000     0.3931    49.6477
    36.8929    36.5838    20.6983   137.3152     6.2565    23.0000    80.0000     7.2000     3.6000     0.1271    45.8500
    36.9426    36.6102    20.6983   152.4655    44.5301    23.0000    80.0000     2.4000     1.2000     0.4235    44.0527
    36.9923    36.6366    20.6983   128.9878     6.4407    23.0000    80.0000     3.6000     1.2000     0.2687    44.4557
    37.0419    36.6631    20.6983   143.3888   -29.1334    23.0000    80.0000     1.2000     1.2000     0.5975    42.8587
    36.0945    36.1717    26.6072    11.1196    37.9433    23.0000    80.0000     6.0000    10.8000     0.0066    87.3110
    36.1442    36.1982    26.6072    67.8306    44.1258    23.0000    80.0000     1.2000     1.2000     0.2826    83.9143
    36.1939    36.2246    26.6072    39.5887    37.2102    23.0000    80.0000    10.8000     8.4000     0.0206    80.3177
    36.2435    36.2510    26.6072    81.8498    43.2804    23.0000    80.0000     4.8000     1.2000     0.1364    77.3210
    36.2932    36.2775    26.6072   109.0914    26.2391    23.0000    80.0000     1.2000     1.2000     0.4545    74.3250
    36.3429    36.3039    26.6072   125.8316     9.8988    23.0000    80.0000     6.0000     8.4000     0.0874    72.7290
    36.3926    36.3303    26.6072   161.0309    -7.4665    23.0000    80.0000     8.4000     1.2000     0.1677    71.7333
    36.4422    36.3567    26.6072   137.5332    -0.5214    23.0000    80.0000     7.2000     4.8000     0.1146    70.3377
    36.4919    36.3832    26.6072   189.2584   -22.4829    23.0000    80.0000     9.6000     1.2000     0.1752    68.9427
    36.5416    36.4096    26.6072   172.3708   -21.2471    23.0000    80.0000     1.2000     1.2000     0.7182    67.1480
    36.5912    36.4360    26.6072   116.4638    26.1135    23.0000    80.0000    12.0000    10.8000     0.0511    65.1537
    36.6409    36.4625    26.6072    92.1848    37.7097    23.0000    80.0000    12.0000     9.6000     0.0427    62.1597
    36.6906    36.4889    26.6072    98.7699    44.6691    23.0000    80.0000     1.2000     6.0000     0.1372    58.3663
    36.7402    36.5153    26.6072    60.8812    43.5650    23.0000    80.0000     2.4000     1.2000     0.1691    54.9737
    36.7899    36.5417    26.6072    59.1194    25.4431    23.0000    80.0000     9.6000     9.6000     0.0308    51.9813
    36.8396    36.5682    26.6072   139.6006    39.5362    23.0000    80.0000     1.2000     1.2000     0.5817    48.9900
    36.8893    36.5946    26.6072    51.1118    22.8595    23.0000    80.0000     1.2000     1.2000     0.2130    46.1997
    36.9389    36.6210    26.6072    40.5590    38.1863    23.0000    80.0000     1.2000     1.2000     0.1690    45.6100
    36.9886    36.6475    26.6072    52.3889    36.4427    23.0000    80.0000     3.6000     1.2000     0.1091    45.6217
    37.0383    36.6739    26.6072    59.0086   -33.7198    23.0000    80.0000    12.0000     1.2000     0.0447    44.2343
    36.0909    36.1826    32.5160    12.2962   -36.0900    23.0000    80.0000     9.6000     8.4000     0.0068    87.8497
    36.1405    36.2090    32.5160    30.0282   -30.0095    23.0000    80.0000     1.2000     8.4000     0.0313    85.0567
    36.1902    36.2354    32.5160    58.1864    27.8439    23.0000    80.0000    12.0000     1.2000     0.0441    81.4643
    36.2399    36.2618    32.5160    31.4199    25.8781    23.0000    80.0000     3.6000     1.2000     0.0655    77.6720
    36.2896    36.2883    32.5160   100.7309   -43.8893    23.0000    80.0000     1.2000     1.2000     0.4197    74.4807
    36.3392    36.3147    32.5160   107.2245   -26.5878    23.0000    80.0000     2.4000     6.0000     0.1276    73.2897
    36.3889    36.3411    32.5160   118.9169    -3.2524    23.0000    80.0000     7.2000     1.2000     0.1416    72.6993
    36.4386    36.3676    32.5160   137.0542    11.5671    23.0000    80.0000     6.0000     1.2000     0.1904    71.7097
    36.4882    36.3940    32.5160   123.5236    13.3609    23.0000    80.0000     7.2000     1.2000     0.1471    70.7207
    36.5379    36.4204    32.5160   126.8614    32.3908    23.0000    80.0000     8.4000     1.2000     0.1321    68.7323
    36.5876    36.4468    32.5160   113.3708    26.9322    23.0000    80.0000    10.8000     1.2000     0.0945    66.3450
    36.6372    36.4733    32.5160    84.3630    26.9680    23.0000    80.0000    12.0000     1.2000     0.0639    62.9587
    36.6869    36.4997    32.5160   100.5288    44.8030    23.0000    80.0000     1.2000     1.2000     0.4189    58.5737
    36.7366    36.5261    32.5160   165.7629    -7.8019    23.0000    80.0000     1.2000     3.6000     0.3453    54.9897
    36.7863    36.5526    32.5160   120.2644   -15.1435    23.0000    80.0000     3.6000     1.2000     0.2506    52.0073
    36.8359    36.5790    32.5160    81.7155    39.0376    23.0000    80.0000     2.4000     1.2000     0.2270    49.2263
    36.8856    36.6054    32.5160    19.0664   -33.1558    23.0000    80.0000     8.4000     3.6000     0.0159    47.4473
    36.9353    36.6318    32.5160    62.0231   -42.8513    23.0000    80.0000     1.2000     1.2000     0.2584    47.6707
    36.9849    36.6583    32.5160    39.7021    -7.3776    23.0000    80.0000     2.4000     1.2000     0.1103    47.0967
    37.0346    36.6847    32.5160    27.3396   -38.6058    23.0000    80.0000     6.0000     9.6000     0.0175    45.5253
    36.0872    36.1934    38.4249     1.2083    44.2180    23.0000    80.0000     8.4000     8.4000     0.0007    88.8430
    36.1369    36.2198    38.4249    19.2886   -12.6656    23.0000    80.0000     1.2000     6.0000     0.0268    85.4557
    36.1866    36.2462    38.4249     3.4268   -21.3215    23.0000    80.0000     8.4000     3.6000     0.0029    81.8690
    36.2362    36.2727    38.4249     1.8905    43.7178    23.0000    80.0000     9.6000     2.4000     0.0016    77.8830
    36.2859    36.2991    38.4249     5.0465   -21.2683    23.0000    80.0000     2.4000     6.0000     0.0060    74.8980
    36.3356    36.3255    38.4249     2.1332    28.7481    23.0000    80.0000     1.2000     2.4000     0.0059    73.5140
    36.3852    36.3519    38.4249     8.0475    25.2075    23.0000    80.0000     8.4000     1.2000     0.0084    72.5310
    36.4349    36.3784    38.4249     8.7282    42.5008    23.0000    80.0000     1.2000     3.6000     0.0182    72.1490
    36.4846    36.4048    38.4249    17.3833    28.5350    23.0000    80.0000     2.4000     7.2000     0.0181    70.9687
    36.5342    36.4312    38.4249     7.9267   -35.2904    23.0000    80.0000     8.4000     6.0000     0.0055    69.5893
    36.5839    36.4577    38.4249     6.7948    21.8569    23.0000    80.0000    10.8000     6.0000     0.0040    66.8117
    36.6336    36.4841    38.4249    12.2068    42.4470    23.0000    80.0000    12.0000     7.2000     0.0064    63.2360
    36.6833    36.5105    38.4249    54.4317    -5.9357    23.0000    80.0000    12.0000    12.0000     0.0227    58.2620
    36.7329    36.5369    38.4249   166.0426    -3.1181    23.0000    80.0000     1.2000     1.2000     0.6918    54.0903
    36.7826    36.5634    38.4249   143.4178   -14.1531    23.0000    80.0000     4.8000     1.2000     0.2390    51.7213
    36.8323    36.5898    38.4249    60.9214   -21.0910    23.0000    80.0000     3.6000     1.2000     0.1269    49.5550
    36.8819    36.6162    38.4249     2.6847   -26.5491    23.0000    80.0000     2.4000     9.6000     0.0022    48.9920
    36.9316    36.6427    38.4249     7.7561    -6.0000    23.0000    80.0000    10.8000     4.8000     0.0050    48.4330
    36.9813    36.6691    38.4249     5.9407    11.1375    23.0000    80.0000    12.0000     4.8000     0.0035    47.8783
    37.0309    36.6955    38.4249     2.1841   -27.5975    23.0000    80.0000     3.6000     1.2000     0.0046    46.7287
#Fault_segment =   6 nx(Along-strike)=  18 Dx=  6.00km ny(downdip)=   7 Dy=  6.00km
#Boundary of Fault_segment     6
#Lon.  Lat.  Depth
       38.82330       38.20620        0.60438
       37.70410       37.83090        0.60438
       37.64210       37.94640       38.94380
       38.76130       38.32170       38.94380
       38.82330       38.20620        0.60438
#Lat. Lon. depth slip rake strike dip t_left t_right    (rise_time=t_left+t_right),sliprate,time
    38.2045    38.7945     2.8596   201.1257   -35.1128   247.0000    70.0000     3.6000     9.6000     0.1524    73.3250
    38.1834    38.7317     2.8596   106.6908    -9.8310   247.0000    70.0000    10.8000     1.2000     0.0889    69.5290
    38.1624    38.6688     2.8596    75.0256   -23.9015   247.0000    70.0000     6.0000     4.8000     0.0695    65.9333
    38.1413    38.6059     2.8596    28.6502    14.2955   247.0000    70.0000    10.8000     3.6000     0.0199    63.5377
    38.1202    38.5430     2.8596    63.0629   -39.6236   247.0000    70.0000     1.2000     4.8000     0.1051    60.1427
    38.0991    38.4802     2.8596    66.4035   -17.8847   247.0000    70.0000     9.6000     1.2000     0.0615    55.3480
    38.0780    38.4173     2.8596    27.6611    35.3994   247.0000    70.0000    12.0000    10.8000     0.0121    50.1537
    38.0569    38.3544     2.8596   259.4389     7.0267   247.0000    70.0000     1.2000     7.2000     0.3089    44.9597
    38.0359    38.2915     2.8596   693.6691    -0.7482   247.0000    70.0000     1.2000    10.8000     0.5781    39.9663
    38.0148    38.2286     2.8596   722.6416   -11.6400   247.0000    70.0000     2.4000     9.6000     0.6022    38.3737
    37.9937    38.1658     2.8596   478.5558   -18.6432   247.0000    70.0000     3.6000     8.4000     0.3988    37.1813
    37.9726    38.1029     2.8596   331.5011   -28.9605   247.0000    70.0000     1.2000    12.0000     0.2511    36.3900
    37.9515    38.0400     2.8596   256.3572   -13.6509   247.0000    70.0000     6.0000     2.4000     0.3052    36.5997
    37.9304    37.9771     2.8596   194.8228   -39.9484   247.0000    70.0000     2.4000     3.6000     0.3247    39.0100
    37.9094    37.9143     2.8596   169.7464   -33.4992   247.0000    70.0000     2.4000     3.6000     0.2829    38.8217
    37.8883    37.8514     2.8596   165.7039   -11.5992   247.0000    70.0000     2.4000     3.6000     0.2762    36.4343
    37.8672    37.7885     2.8596   292.4377   -10.4056   247.0000    70.0000     8.4000     3.6000     0.2437    31.8490
    37.8461    37.7256     2.8596   351.2444    -3.0783   247.0000    70.0000     3.6000     3.6000     0.4878    27.0655
    38.2215    38.7854     8.4978   123.0560   -15.4051   247.0000    70.0000    12.0000    12.0000     0.0513    73.4313
    38.2004    38.7225     8.4978   127.3049    -1.1542   247.0000    70.0000     1.2000     2.4000     0.3536    69.8323
    38.1794    38.6597     8.4978   105.6352   -44.5694   247.0000    70.0000     2.4000     1.2000     0.2934    66.0333
    38.1583    38.5968     8.4978     3.9791   -39.0686   247.0000    70.0000     7.2000     9.6000     0.0024    63.6343
    38.1372    38.5339     8.4978     0.4695   -42.9084   247.0000    70.0000     4.8000     2.4000     0.0007    61.4357
    38.1161    38.4710     8.4978    56.5768    17.2933   247.0000    70.0000     4.8000     4.8000     0.0589    57.6370
    38.0950    38.4081     8.4978     9.6864    -5.2150   247.0000    70.0000    10.8000    10.8000     0.0045    52.6383
    38.0739    38.3453     8.4978   257.1161   -17.0121   247.0000    70.0000     2.4000     1.2000     0.7142    47.6400
    38.0528    38.2824     8.4978   784.4513     0.1150   247.0000    70.0000     3.6000     6.0000     0.8171    41.4417
    38.0318    38.2195     8.4978   776.0421    -8.4831   247.0000    70.0000     2.4000     9.6000     0.6467    40.0433
    38.0107    38.1566     8.4978   533.0716    -9.7003   247.0000    70.0000     1.2000     7.2000     0.6346    37.4453
    37.9896    38.0938     8.4978   370.3525   -21.6110   247.0000    70.0000     7.2000     3.6000     0.3429    36.8477
    37.9685    38.0309     8.4978   356.9360     2.4313   247.0000    70.0000     1.2000     4.8000     0.5949    34.4500
    37.9474    37.9680     8.4978   135.6512   -41.8496   247.0000    70.0000     1.2000     2.4000     0.3768    36.4527
    37.9263    37.9051     8.4978   207.1340   -32.9903   247.0000    70.0000     7.2000     2.4000     0.2158    37.2557
    37.9053    37.8423     8.4978   219.4577   -38.3460   247.0000    70.0000     7.2000     2.4000     0.2286    34.8587
    37.8842    37.7794     8.4978   384.3651   -19.0615   247.0000    70.0000    12.0000    12.0000     0.1602    30.8624
    37.8631    37.7165     8.4978   509.5638   -14.0337   247.0000    70.0000     1.2000     6.0000     0.7077    25.2666
    38.2385    38.7763    14.1359    92.1327    43.2454   247.0000    70.0000     6.0000     1.2000     0.1280    73.4000
    38.2174    38.7134    14.1359    22.0114    44.0354   247.0000    70.0000     7.2000     7.2000     0.0153    70.6000
    38.1963    38.6505    14.1359     3.5922    24.6132   247.0000    70.0000     8.4000     4.8000     0.0027    67.4000
    38.1753    38.5876    14.1359     1.0033   -38.0970   247.0000    70.0000     8.4000     9.6000     0.0006    64.6000
    38.1542    38.5248    14.1359    33.6391    12.3735   247.0000    70.0000    12.0000     3.6000     0.0216    62.6000
    38.1331    38.4619    14.1359    98.4098     9.0844   247.0000    70.0000     1.2000     3.6000     0.2050    59.8000
    38.1120    38.3990    14.1359    23.7874    31.7888   247.0000    70.0000     6.0000     1.2000     0.0330    55.4000
    38.0909    38.3361    14.1359    22.6851   -12.1803   247.0000    70.0000     9.6000    10.8000     0.0111    51.2000
    38.0698    38.2733    14.1359   215.5057    -0.6283   247.0000    70.0000    12.0000    12.0000     0.0898    47.0000
    38.0488    38.2104    14.1359   281.8284   -13.8303   247.0000    70.0000     2.4000     2.4000     0.5871    45.6000
    38.0277    38.1475    14.1359   168.9152    -8.1119   247.0000    70.0000     1.2000     2.4000     0.4692    43.8000
    38.0066    38.0846    14.1359   150.0021    -9.4267   247.0000    70.0000     6.0000     1.2000     0.2083    42.2000
    37.9855    38.0218    14.1359   194.9278    -5.0358   247.0000    70.0000     1.2000     3.6000     0.4061    40.0000
    37.9644    37.9589    14.1359   187.9387   -36.2951   247.0000    70.0000     6.0000     2.4000     0.2237    39.6000
    37.9433    37.8960    14.1359   174.9057   -22.2047   247.0000    70.0000     7.2000     1.2000     0.2082    38.6000
    37.9223    37.8331    14.1359   162.0131   -39.8400   247.0000    70.0000     1.2000     1.2000     0.6751    35.0000
    37.9012    37.7703    14.1359   294.4803   -30.4484   247.0000    70.0000     1.2000     1.2000     1.2270    32.0000
    37.8801    37.7074    14.1359   387.4843   -30.0973   247.0000    70.0000     3.6000     3.6000     0.5382    28.0000
    38.2555    38.7671    19.7741     4.3349    32.7875   247.0000    70.0000    10.8000     7.2000     0.0024    74.0313
    38.2344    38.7043    19.7741     2.6364   -41.0263   247.0000    70.0000     1.2000     2.4000     0.0073    71.6323
    38.2133    38.6414    19.7741    17.7703   -34.7166   247.0000    70.0000     1.2000     1.2000     0.0740    68.8333
    38.1922    38.5785    19.7741     4.5227   -38.9572   247.0000    70.0000     4.8000     2.4000     0.0063    65.6343
    38.1712    38.5156    19.7741     0.1995    26.6108   247.0000    70.0000     2.4000     2.4000     0.0004    63.6357
    38.1501    38.4528    19.7741     1.4891    17.8669   247.0000    70.0000     2.4000     7.2000     0.0016    61.6370
    38.1290    38.3899    19.7741    10.1054   -39.2080   247.0000    70.0000    10.8000     7.2000     0.0056    57.8383
    38.1079    38.3270    19.7741    11.4223   -20.9997   247.0000    70.0000    12.0000     4.8000     0.0068    54.2400
    38.0868    38.2641    19.7741     4.0001   -42.7395   247.0000    70.0000     3.6000     1.2000     0.0083    51.2417
    38.0657    38.2013    19.7741    56.6782   -29.1224   247.0000    70.0000     4.8000     1.2000     0.0945    50.2433
    38.0447    38.1384    19.7741    97.4520    43.7653   247.0000    70.0000     2.4000     1.2000     0.2707    49.0453
    38.0236    38.0755    19.7741    20.7044    14.8694   247.0000    70.0000     3.6000     2.4000     0.0345    47.2477
    38.0025    38.0126    19.7741    67.0691    -4.7442   247.0000    70.0000     2.4000     1.2000     0.1863    45.2500
    37.9814    37.9498    19.7741   136.2732   -26.9490   247.0000    70.0000     2.4000     1.2000     0.3785    43.8527
    37.9603    37.8869    19.7741   111.7281   -32.9348   247.0000    70.0000     9.6000     2.4000     0.0931    41.6557
    37.9392    37.8240    19.7741   102.1575   -43.8963   247.0000    70.0000    12.0000     2.4000     0.0709    37.8587
    37.9182    37.7611    19.7741   150.4849   -25.7061   247.0000    70.0000     1.2000     4.8000     0.2508    33.6624
    37.8971    37.6982    19.7741   208.8760    -7.2921   247.0000    70.0000     1.2000     6.0000     0.2901    30.0666
    38.2725    38.7580    25.4123    43.8758   -41.6045   247.0000    70.0000    12.0000     1.2000     0.0332    74.5250
    38.2514    38.6951    25.4123     0.7820   -13.5560   247.0000    70.0000     1.2000     3.6000     0.0016    72.5290
    38.2303    38.6323    25.4123     5.4800   -23.8476   247.0000    70.0000     2.4000     1.2000     0.0152    69.7333
    38.2092    38.5694    25.4123     3.1597     7.3130   247.0000    70.0000    12.0000     2.4000     0.0022    66.3377
    38.1881    38.5065    25.4123     5.3376   -41.9566   247.0000    70.0000     3.6000    10.8000     0.0037    64.3427
    38.1671    38.4436    25.4123    90.8963   -42.7418   247.0000    70.0000     3.6000     6.0000     0.0947    62.5480
    38.1460    38.3808    25.4123   140.9863   -43.5214   247.0000    70.0000    10.8000     1.2000     0.1175    59.3537
    38.1249    38.3179    25.4123   196.1419   -38.2220   247.0000    70.0000    12.0000     1.2000     0.1486    55.7597
    38.1038    38.2550    25.4123   128.2510    -9.9705   247.0000    70.0000     3.6000     1.2000     0.2672    52.9663
    38.0827    38.1921    25.4123    93.3975   -33.2980   247.0000    70.0000     1.2000     2.4000     0.2594    51.7737
    38.0616    38.1293    25.4123     4.4079    18.0225   247.0000    70.0000     7.2000     8.4000     0.0028    51.5813
    38.0406    38.0664    25.4123    26.1298   -26.5984   247.0000    70.0000     8.4000     9.6000     0.0145    50.7900
    38.0195    38.0035    25.4123    51.3369   -43.2283   247.0000    70.0000     8.4000     2.4000     0.0475    49.7997
    37.9984    37.9406    25.4123    87.2407   -41.0674   247.0000    70.0000     7.2000    10.8000     0.0485    47.8100
    37.9773    37.8778    25.4123    52.3245   -44.0344   247.0000    70.0000     1.2000     8.4000     0.0545    44.4217
    37.9562    37.8149    25.4123    11.3342    34.8574   247.0000    70.0000     6.0000     3.6000     0.0118    39.8343
    37.9351    37.7520    25.4123    33.5388     1.6742   247.0000    70.0000     9.6000     1.2000     0.0311    34.8490
    37.9141    37.6891    25.4123   111.6427    42.5907   247.0000    70.0000     1.2000     3.6000     0.2326    30.2655
    38.2895    38.7489    31.0504    14.7984    43.7138   247.0000    70.0000     4.8000     3.6000     0.0176    75.4807
    38.2684    38.6860    31.0504    44.2170   -44.0338   247.0000    70.0000     1.2000     1.2000     0.1842    73.4897
    38.2473    38.6231    31.0504     8.6538   -43.3446   247.0000    70.0000     4.8000     3.6000     0.0103    70.4993
    38.2262    38.5603    31.0504    29.1685    25.5601   247.0000    70.0000     2.4000     1.2000     0.0810    67.3097
    38.2051    38.4974    31.0504    62.6039   -44.7896   247.0000    70.0000     1.2000     1.2000     0.2608    64.7207
    38.1841    38.4345    31.0504   118.9477   -43.9194   247.0000    70.0000    12.0000    12.0000     0.0496    62.7323
    38.1630    38.3716    31.0504   127.8989   -44.2917   247.0000    70.0000    12.0000    12.0000     0.0533    59.9450
    38.1419    38.3088    31.0504   164.1310   -44.3601   247.0000    70.0000     1.2000     4.8000     0.2736    55.9587
    38.1208    38.2459    31.0504   141.8549   -26.3779   247.0000    70.0000     3.6000     1.2000     0.2955    53.1737
    38.0997    38.1830    31.0504   188.6857   -39.9845   247.0000    70.0000     1.2000     2.4000     0.5241    51.5897
    38.0786    38.1201    31.0504    48.8414   -32.4532   247.0000    70.0000     1.2000     8.4000     0.0509    51.8073
    38.0576    38.0573    31.0504    32.2552   -34.0708   247.0000    70.0000     4.8000     1.2000     0.0538    52.8263
    38.0365    37.9944    31.0504   100.4908   -25.5768   247.0000    70.0000     3.6000     2.4000     0.1675    52.2473
    38.0154    37.9315    31.0504   122.4143   -30.5452   247.0000    70.0000     1.2000     4.8000     0.2040    50.2707
    37.9943    37.8686    31.0504    36.0704    -2.2168   247.0000    70.0000     6.0000     4.8000     0.0334    46.2967
    37.9732    37.8057    31.0504     6.9571    -5.3790   247.0000    70.0000     7.2000     2.4000     0.0072    40.9253
    37.9521    37.7429    31.0504    22.6754   -23.7889   247.0000    70.0000     2.4000     3.6000     0.0378    35.5576
