8.920127314814815,2023-02-15T11:28:59.290000Z,38.149841,38.593819,10.33,1.9
8.922789351851852,2023-02-15T11:32:49.900000Z,37.198718,36.682157,9.08,1.4
8.923738425925926,2023-02-15T11:34:11.470000Z,38.119189,38.505741,6.62,1.3
8.924618055555555,2023-02-15T11:35:27.610000Z,37.310498,36.796301,9.34,1.1
8.929733796296297,2023-02-15T11:42:49.790000Z,37.142948,36.674862,2.28,1.5
8.929872685185185,2023-02-15T11:43:01.150000Z,38.113436,38.490487,8.27,0.8
8.929953703703704,2023-02-15T11:43:08.720000Z,37.881958,37.925142,14.38,1.9
8.93099537037037,2023-02-15T11:44:38.600000Z,37.516634,37.118347,7.84,0.5
8.931180555555555,2023-02-15T11:44:54.330000Z,38.234306,38.765422,8.7,1.0
8.932476851851852,2023-02-15T11:46:46.900000Z,36.981722,36.576611,7.84,2.5
8.937025462962962,2023-02-15T11:53:19.290000Z,38.124052,38.549325,8.18,2.7
8.937256944444444,2023-02-15T11:53:39.160000Z,38.08835,38.347416,6.04,2.9
8.938263888888889,2023-02-15T11:55:06.730000Z,37.190483,36.715479,5.37,1.9
8.944560185185185,2023-02-15T12:04:10.930000Z,37.312463,36.794942,9.04,0.6
8.945625,2023-02-15T12:05:42.680000Z,38.113802,38.474662,8.84,2.5
8.945636574074074,2023-02-15T12:05:43.250000Z,38.089901,38.477686,9.43,2.3
8.947777777777778,2023-02-15T12:08:48.860000Z,38.116536,38.773161,8.43,1.5
8.951284722222223,2023-02-15T12:13:51.480000Z,37.73077,37.43016,9.27,1.9
8.953761574074074,2023-02-15T12:17:25.740000Z,37.314848,36.799532,9.94,0.9
8.955092592592592,2023-02-15T12:19:20.330000Z,38.129679,38.552083,8.52,1.8
8.955092592592592,2023-02-15T12:19:20.340000Z,38.129537,38.553507,8.5,1.6
8.956388888888888,2023-02-15T12:21:12.020000Z,38.129679,38.552543,8.55,2.3
8.956388888888888,2023-02-15T12:21:12.040000Z,38.129411,38.554439,8.41,1.9
8.959513888888889,2023-02-15T12:25:42.040000Z,38.235409,38.226953,8.14,2.0
8.959618055555556,2023-02-15T12:25:51.400000Z,37.893091,37.897957,13.3,2.6
8.962939814814815,2023-02-15T12:30:38.470000Z,37.821033,37.874951,12.39,1.3
8.964675925925926,2023-02-15T12:33:08.370000Z,37.33221,36.816492,4.22,1.4
8.965023148148148,2023-02-15T12:33:38.200000Z,37.265462,36.842537,9.5,1.9
8.966076388888888,2023-02-15T12:35:09.390000Z,37.895243,37.841439,12.47,2.1
8.966643518518518,2023-02-15T12:35:58.900000Z,38.161348,38.480843,11.88,1.5
8.967280092592592,2023-02-15T12:36:53.350000Z,37.163127,36.983044,12.69,2.5
8.967291666666666,2023-02-15T12:36:54.780000Z,37.197603,37.026274,3.16,2.2
8.968333333333334,2023-02-15T12:38:24.820000Z,37.416121,36.955355,9.12,2.3
8.974131944444444,2023-02-15T12:46:45.870000Z,37.831694,37.865145,11.23,1.1
8.974560185185185,2023-02-15T12:47:22.270000Z,37.831364,37.865385,11.15,1.4
8.97480324074074,2023-02-15T12:47:43.910000Z,37.057296,36.866805,2.96,2.3
8.977048611111112,2023-02-15T12:50:57.010000Z,37.145247,36.647201,4.9,1.2
8.977326388888889,2023-02-15T12:51:21.630000Z,38.23927,38.793254,6.25,1.6
8.977407407407407,2023-02-15T12:51:28.410000Z,37.313745,36.801518,8.82,2.2
8.979814814814814,2023-02-15T12:54:56.880000Z,37.558663,37.255965,4.67,2.6
8.980543981481482,2023-02-15T12:55:59.770000Z,38.212581,38.748543,9.56,1.6
8.981493055555555,2023-02-15T12:57:21.960000Z,38.124072,38.550171,8.18,1.6
8.985324074074073,2023-02-15T13:02:52.500000Z,37.911658,37.548897,21.65,1.5
8.985335648148148,2023-02-15T13:02:53.750000Z,37.975753,37.6217,8.46,1.3
8.987291666666666,2023-02-15T13:05:42.300000Z,37.629102,37.34502,3.93,1.0
8.990636574074074,2023-02-15T13:10:31.350000Z,37.519637,37.114758,8.05,1.1
8.990648148148148,2023-02-15T13:10:32.970000Z,38.004696,38.214632,11.22,1.2
8.992152777777777,2023-02-15T13:12:42.790000Z,37.62227,37.353361,4.05,1.4
8.994386574074074,2023-02-15T13:15:55.880000Z,37.950179,38.010262,13.72,1.8
9.001782407407408,2023-02-15T13:26:34.570000Z,37.173368,36.963212,5.22,0.6
9.003981481481482,2023-02-15T13:29:44.630000Z,37.233512,36.727148,7.57,1.5
9.006840277777778,2023-02-15T13:33:51.400000Z,37.434668,37.195935,10.96,2.2
9.007719907407408,2023-02-15T13:35:07.650000Z,37.820711,37.873783,13.02,3.1
9.007719907407408,2023-02-15T13:35:07.730000Z,37.875671,37.875004,9.86,2.9
9.009849537037036,2023-02-15T13:38:11.150000Z,37.313005,36.800883,8.83,1.3
9.01167824074074,2023-02-15T13:40:49.500000Z,38.095601,37.869218,14.49,1.9
9.011898148148148,2023-02-15T13:41:08.020000Z,38.220109,38.624878,10.6,1.2
9.01241898148148,2023-02-15T13:41:53.170000Z,37.455815,37.176762,6.66,1.2
9.013831018518518,2023-02-15T13:43:55.550000Z,37.974984,37.688306,7.1,1.5
9.019282407407408,2023-02-15T13:51:46.060000Z,37.869198,37.792411,9.89,1.4
9.019282407407408,2023-02-15T13:51:46.170000Z,37.865881,37.792029,9.71,1.4
9.019988425925924,2023-02-15T13:52:47.800000Z,37.461641,37.180314,13.04,0.9
9.022361111111111,2023-02-15T13:56:12.790000Z,38.20944,38.758777,3.28,1.8
9.025914351851853,2023-02-15T14:01:19.420000Z,38.07832,38.402885,8.3,2.4
9.025914351851853,2023-02-15T14:01:19.380000Z,38.078288,38.400309,7.33,2.4
9.029849537037038,2023-02-15T14:06:59.070000Z,37.773108,37.674483,7.11,2.9
9.030810185185183,2023-02-15T14:08:22.810000Z,37.414669,37.010221,8.35,3.9
9.03369212962963,2023-02-15T14:12:31.740000Z,37.84043,37.731287,3.68,2.0
9.034768518518518,2023-02-15T14:14:04.860000Z,38.101111,38.455591,8.02,1.5
9.034826388888888,2023-02-15T14:14:09.200000Z,38.100936,38.456287,8.0,1.5
9.035520833333331,2023-02-15T14:15:09.820000Z,37.414722,37.011454,8.3,1.6
9.03769675925926,2023-02-15T14:18:17.790000Z,37.70448,37.456954,7.23,1.3
9.03855324074074,2023-02-15T14:19:31.370000Z,37.177641,36.695907,4.94,1.7
9.03923611111111,2023-02-15T14:20:30.150000Z,37.478434,37.191516,6.96,1.6
9.040486111111113,2023-02-15T14:22:18.530000Z,37.837484,37.730957,8.44,1.4
9.04226851851852,2023-02-15T14:24:52.170000Z,37.390381,36.785811,14.45,2.4
9.050960648148148,2023-02-15T14:37:23.920000Z,37.493136,37.053988,7.87,1.5
9.05349537037037,2023-02-15T14:41:02.490000Z,37.995585,37.645117,10.65,1.8
9.054780092592592,2023-02-15T14:42:53.550000Z,37.35096,37.105135,4.54,1.6
9.056215277777778,2023-02-15T14:44:57.280000Z,38.17843,38.236243,2.47,1.5
9.057951388888888,2023-02-15T14:47:27.310000Z,37.529053,37.101217,4.85,2.2
9.059305555555556,2023-02-15T14:49:24.230000Z,37.978398,38.611759,4.46,2.1
9.059398148148148,2023-02-15T14:49:32.960000Z,37.886369,37.862313,13.32,3.3
9.060729166666668,2023-02-15T14:51:27.900000Z,38.004333,38.214575,11.27,1.5
9.063217592592592,2023-02-15T14:55:02.700000Z,38.082768,37.839461,19.91,1.3
9.06409722222222,2023-02-15T14:56:18.450000Z,37.313485,36.795146,3.86,2.1
9.064641203703705,2023-02-15T14:57:05.860000Z,37.145907,36.924036,3.98,0.9
9.06630787037037,2023-02-15T14:59:29.540000Z,37.932442,37.553687,19.01,3.3
9.066319444444444,2023-02-15T14:59:30.460000Z,37.975818,37.612895,8.45,3.2
9.068796296296297,2023-02-15T15:03:04.900000Z,37.38363,36.73431,15.0,1.9
9.07275462962963,2023-02-15T15:08:46.570000Z,37.974792,37.61342,8.24,2.9
9.07769675925926,2023-02-15T15:15:53.610000Z,37.782865,37.708065,6.78,1.7
9.083796296296295,2023-02-15T15:24:40.650000Z,37.131531,36.932039,4.6,1.2
9.085023148148148,2023-02-15T15:26:26.830000Z,37.176986,36.641915,9.48,2.0
9.08707175925926,2023-02-15T15:29:23.240000Z,37.865784,37.859639,12.2,2.1
9.089398148148147,2023-02-15T15:32:44.870000Z,37.416353,37.133887,11.25,1.7
9.090983796296296,2023-02-15T15:35:01.170000Z,37.420894,37.173067,10.57,3.5
9.091851851851851,2023-02-15T15:36:16.950000Z,37.421818,37.174235,10.56,2.2
9.093657407407408,2023-02-15T15:38:52.550000Z,38.081274,38.424276,6.5,1.3
9.094189814814817,2023-02-15T15:39:38.940000Z,37.4578,36.935006,8.64,0.8
9.096030092592592,2023-02-15T15:42:17.120000Z,37.333154,36.815902,4.24,0.9
9.09722222222222,2023-02-15T15:44:00.200000Z,38.157491,38.489921,8.88,1.3
9.100613425925928,2023-02-15T15:48:53.960000Z,37.132438,36.687484,3.53,1.9
9.100891203703704,2023-02-15T15:49:17.980000Z,37.788322,37.709668,6.63,2.0
9.102407407407409,2023-02-15T15:51:28.010000Z,37.497119,37.06335,6.19,1.0
9.103854166666666,2023-02-15T15:53:33.200000Z,38.134403,38.493896,9.26,1.6
9.104537037037035,2023-02-15T15:54:32.440000Z,37.48846,37.196167,6.14,1.3
9.105648148148148,2023-02-15T15:56:08.030000Z,38.122693,38.523897,8.8,2.1
9.105648148148148,2023-02-15T15:56:08.600000Z,38.101034,38.52491,8.63,1.4
9.106064814814816,2023-02-15T15:56:44.320000Z,37.267985,36.800618,9.24,1.8
9.106203703703704,2023-02-15T15:56:56.950000Z,37.422135,37.173743,10.6,1.3
9.10835648148148,2023-02-15T16:00:02.430000Z,37.344076,36.881673,3.79,1.6
9.109039351851852,2023-02-15T16:01:01.930000Z,37.912325,37.968685,13.5,2.0
9.109155092592593,2023-02-15T16:01:11.110000Z,37.386007,36.875708,4.08,1.1
9.109247685185183,2023-02-15T16:01:19.190000Z,38.076497,38.391874,8.84,1.5
9.111180555555556,2023-02-15T16:04:06.470000Z,37.386507,36.865971,12.15,2.1
9.113460648148148,2023-02-15T16:07:23.980000Z,37.493567,37.056852,6.4,1.4
9.114039351851853,2023-02-15T16:08:13.020000Z,37.264372,36.840674,9.24,2.3
9.117546296296297,2023-02-15T16:13:16.790000Z,37.264994,36.841459,9.23,1.2
9.122997685185185,2023-02-15T16:21:07.790000Z,37.931718,37.963025,14.5,1.2
9.1246875,2023-02-15T16:23:33.200000Z,37.312431,36.798905,8.58,1.3
9.126006944444445,2023-02-15T16:25:27.440000Z,37.577429,37.283732,8.7,1.5
9.128020833333334,2023-02-15T16:28:21.480000Z,37.313045,37.01932,7.11,1.8
9.128981481481482,2023-02-15T16:29:44.510000Z,38.218465,38.192464,8.4,1.9
9.130023148148148,2023-02-15T16:31:14.820000Z,37.790125,37.618783,6.28,1.2
9.135046296296297,2023-02-15T16:38:28.790000Z,38.199674,38.123124,2.46,1.2
9.135277777777778,2023-02-15T16:38:48.710000Z,37.312919,36.798035,8.56,1.2
9.135844907407408,2023-02-15T16:39:37.090000Z,37.570878,37.269698,3.93,1.6
9.137349537037036,2023-02-15T16:41:47.570000Z,37.265617,36.846407,9.45,1.0
9.140231481481482,2023-02-15T16:45:56.650000Z,37.755778,37.533988,8.18,0.5
9.142662037037038,2023-02-15T16:49:26.640000Z,37.416947,37.260002,23.26,1.7
9.142685185185185,2023-02-15T16:49:28.170000Z,37.573617,37.255139,2.61,1.6
9.145196759259258,2023-02-15T16:53:05.980000Z,37.874048,37.806771,10.58,1.4
9.145219907407409,2023-02-15T16:53:07.420000Z,37.832349,37.767102,16.57,1.7
9.145532407407408,2023-02-15T16:53:34.610000Z,37.457874,37.1889,6.38,0.9
9.146979166666666,2023-02-15T16:55:39.990000Z,37.19032,36.929248,5.27,0.9
9.152175925925926,2023-02-15T17:03:08.960000Z,37.12124,36.68252,5.35,1.3
9.15537037037037,2023-02-15T17:07:44.500000Z,38.069417,38.332182,8.27,2.9
9.1559375,2023-02-15T17:08:33.940000Z,37.356828,37.050655,10.04,1.7
9.157974537037036,2023-02-15T17:11:29.680000Z,38.210868,38.537895,8.83,2.1
9.158796296296297,2023-02-15T17:12:40.920000Z,37.275191,36.777409,2.66,1.3
9.163912037037036,2023-02-15T17:20:02.560000Z,37.515702,37.121493,7.75,0.8
9.167037037037035,2023-02-15T17:24:32.440000Z,37.514119,37.12616,7.96,1.9
9.171342592592593,2023-02-15T17:30:44.360000Z,38.11783,38.494873,6.9,1.2
9.171342592592593,2023-02-15T17:30:44.380000Z,38.117879,38.494775,7.04,1.3
9.174895833333334,2023-02-15T17:35:51.840000Z,38.024312,38.20931,11.22,1.4
9.180659722222222,2023-02-15T17:44:09.520000Z,37.334619,37.017224,6.2,0.6
9.18087962962963,2023-02-15T17:44:28.980000Z,37.181632,37.025008,1.58,1.1
9.181689814814815,2023-02-15T17:45:38.300000Z,38.128674,38.638403,10.83,1.1
9.182141203703704,2023-02-15T17:46:17.520000Z,38.080713,38.224532,10.88,2.5
9.184074074074074,2023-02-15T17:49:04.200000Z,37.835177,37.715324,8.79,1.4
9.184895833333334,2023-02-15T17:50:15.960000Z,37.899719,37.881767,12.43,1.9
9.18491898148148,2023-02-15T17:50:17.320000Z,37.875285,37.820239,12.57,1.8
9.185381944444444,2023-02-15T17:50:57.040000Z,37.814701,37.68748,8.28,1.5
9.187256944444444,2023-02-15T17:53:39.780000Z,37.884717,37.858691,13.3,2.2
9.187256944444444,2023-02-15T17:53:39.960000Z,37.877657,37.8618,12.61,2.3
9.187476851851851,2023-02-15T17:53:58.720000Z,37.815873,37.826172,10.0,1.9
9.189768518518518,2023-02-15T17:57:16.720000Z,37.309025,37.046525,9.59,2.2
9.192638888888888,2023-02-15T18:01:24.960000Z,37.869865,37.812166,11.63,1.3
9.196087962962965,2023-02-15T18:06:22.720000Z,38.117741,38.445341,8.81,1.5
9.198831018518518,2023-02-15T18:10:19.160000Z,37.580168,37.275708,8.12,0.9
9.200335648148148,2023-02-15T18:12:29.400000Z,38.187744,38.22972,3.87,1.9
9.20230324074074,2023-02-15T18:15:19.480000Z,38.162899,38.472428,13.28,1.0
9.203587962962963,2023-02-15T18:17:10.400000Z,38.147628,38.573389,9.21,1.4
9.20900462962963,2023-02-15T18:24:58.960000Z,38.195809,38.570988,10.31,2.0
9.209016203703705,2023-02-15T18:24:59.040000Z,38.209896,38.538468,8.84,2.8
9.213032407407407,2023-02-15T18:30:46.060000Z,38.215332,38.628951,10.37,1.1
9.213206018518518,2023-02-15T18:31:01.260000Z,37.102026,36.90883,6.67,1.1
9.21375,2023-02-15T18:31:48.640000Z,37.513017,37.015999,8.31,1.9
9.215659722222222,2023-02-15T18:34:33.020000Z,38.102527,38.481364,8.02,1.3
9.215914351851852,2023-02-15T18:34:55.600000Z,38.204712,38.669564,12.17,3.4
9.215949074074071,2023-02-15T18:34:58.000000Z,37.64174,37.463513,20.86,1.5
9.216805555555556,2023-02-15T18:36:12.120000Z,38.198364,38.708464,10.36,3.6
9.218113425925926,2023-02-15T18:38:05.680000Z,37.999552,37.627913,9.56,2.0
9.218460648148149,2023-02-15T18:38:35.740000Z,38.207963,38.669202,12.26,1.5
9.220671296296295,2023-02-15T18:41:46.600000Z,37.20271,36.951912,6.02,2.3
9.221921296296296,2023-02-15T18:43:34.700000Z,38.155387,38.476294,11.72,2.2
9.2225,2023-02-15T18:44:24.080000Z,37.886747,37.864974,13.05,2.3
9.224270833333334,2023-02-15T18:46:57.080000Z,38.135885,38.493412,8.94,1.1
9.224467592592593,2023-02-15T18:47:14.880000Z,37.594145,37.304329,13.23,1.7
9.225081018518518,2023-02-15T18:48:07.780000Z,38.13608,38.494238,9.2,0.9
9.22519675925926,2023-02-15T18:48:17.280000Z,37.99954,38.169092,9.05,1.2
9.225729166666667,2023-02-15T18:49:03.240000Z,37.822734,37.85907,11.33,4.0
9.225729166666667,2023-02-15T18:49:03.280000Z,37.822559,37.859403,11.54,3.5
9.230393518518518,2023-02-15T18:55:46.280000Z,37.873352,37.809115,11.1,1.1
9.236226851851852,2023-02-15T19:04:10.800000Z,37.502527,37.090133,13.05,2.2
9.240659722222222,2023-02-15T19:10:33.820000Z,37.536963,37.067293,10.65,1.3
9.241585648148147,2023-02-15T19:11:53.160000Z,37.923332,37.925521,14.44,1.5
9.241840277777778,2023-02-15T19:12:15.480000Z,37.879867,37.801213,9.81,1.5
9.241840277777778,2023-02-15T19:12:15.760000Z,37.873035,37.788383,10.11,1.4
9.24207175925926,2023-02-15T19:12:35.820000Z,37.453507,37.161487,11.47,1.3
9.242152777777775,2023-02-15T19:12:42.160000Z,37.210588,36.961825,6.37,1.5
9.242476851851851,2023-02-15T19:13:10.440000Z,37.520605,37.219633,5.49,1.9
9.245486111111113,2023-02-15T19:17:30.960000Z,37.358647,36.876624,4.92,1.5
9.24625,2023-02-15T19:18:36.040000Z,37.204228,36.850199,21.29,1.6
9.246273148148148,2023-02-15T19:18:38.020000Z,37.312834,36.79884,9.21,1.5
9.247835648148149,2023-02-15T19:20:53.520000Z,38.117855,38.440719,8.84,1.0
9.24863425925926,2023-02-15T19:22:02.000000Z,38.210669,38.538489,8.85,1.9
9.249502314814816,2023-02-15T19:23:17.640000Z,37.317631,36.80481,11.25,1.1
9.251377314814814,2023-02-15T19:25:59.260000Z,38.197221,38.706877,10.39,2.8
9.252037037037038,2023-02-15T19:26:56.000000Z,38.122506,38.539071,7.94,2.0
9.252974537037035,2023-02-15T19:28:17.640000Z,37.999284,38.215637,11.34,3.1
9.259525462962962,2023-02-15T19:37:43.060000Z,37.776461,37.61355,4.31,1.3
9.259560185185183,2023-02-15T19:37:46.320000Z,37.208752,36.963062,6.4,2.0
9.26056712962963,2023-02-15T19:39:13.700000Z,38.094413,38.454285,7.98,1.6
9.26173611111111,2023-02-15T19:40:54.580000Z,37.273629,36.764844,10.08,3.2
9.263344907407408,2023-02-15T19:43:13.840000Z,37.351062,37.079655,6.68,1.3
9.264143518518518,2023-02-15T19:44:22.280000Z,37.513924,37.118799,8.33,1.2
9.265289351851852,2023-02-15T19:46:01.880000Z,38.112089,38.548116,4.56,1.3
9.266712962962965,2023-02-15T19:48:04.060000Z,38.104826,38.39353,4.91,1.6
9.272094907407409,2023-02-15T19:55:49.240000Z,37.934688,38.017989,12.13,1.6
9.273460648148149,2023-02-15T19:57:47.260000Z,37.540125,37.221305,12.66,1.7
9.274699074074077,2023-02-15T19:59:34.120000Z,37.811759,37.843673,10.5,1.2
9.275682870370373,2023-02-15T20:00:59.480000Z,37.122148,36.633057,3.62,1.8
9.276226851851852,2023-02-15T20:01:46.840000Z,37.247323,36.756669,3.81,1.2
9.276979166666669,2023-02-15T20:02:51.120000Z,38.077698,38.390804,8.49,1.4
9.278784722222222,2023-02-15T20:05:27.320000Z,37.880518,37.82039,11.66,1.0
9.280451388888888,2023-02-15T20:07:51.080000Z,37.375635,37.160396,11.46,1.2
9.280868055555556,2023-02-15T20:08:27.480000Z,38.001156,37.632426,8.95,1.8
9.28244212962963,2023-02-15T20:10:43.100000Z,37.484098,37.199898,11.99,1.0
9.284930555555556,2023-02-15T20:14:18.120000Z,38.241581,38.684281,11.57,1.5
9.287881944444443,2023-02-15T20:18:33.960000Z,37.519706,37.041231,4.09,1.3
9.288333333333334,2023-02-15T20:19:12.120000Z,38.187728,38.633191,12.13,1.7
9.29195601851852,2023-02-15T20:24:25.700000Z,38.101086,38.350269,10.7,1.9
9.297314814814817,2023-02-15T20:32:08.000000Z,37.324434,36.887105,12.84,3.0
9.299108796296297,2023-02-15T20:34:43.220000Z,37.258537,36.984249,6.57,1.4
9.302372685185183,2023-02-15T20:39:25.480000Z,38.204476,38.616496,10.94,1.2
9.302546296296295,2023-02-15T20:39:40.460000Z,37.375208,36.83501,14.6,1.6
9.30976851851852,2023-02-15T20:50:04.480000Z,37.318864,36.99963,6.16,1.1
9.313923611111113,2023-02-15T20:56:03.240000Z,37.539587,37.249154,11.11,1.1
9.315,2023-02-15T20:57:36.840000Z,37.304936,37.016756,8.1,1.4
9.318900462962963,2023-02-15T21:03:13.240000Z,38.216508,38.747839,9.72,0.7
9.322164351851852,2023-02-15T21:07:55.340000Z,37.824032,37.860034,11.38,1.6
9.323402777777778,2023-02-15T21:09:42.200000Z,38.078898,38.408146,8.07,1.2
9.323773148148147,2023-02-15T21:10:14.640000Z,37.199605,36.960661,3.89,1.1
9.324456018518518,2023-02-15T21:11:13.060000Z,37.341056,37.051111,11.31,1.4
9.324618055555556,2023-02-15T21:11:27.640000Z,37.27227,36.992354,9.97,1.1
9.325219907407408,2023-02-15T21:12:19.780000Z,38.006075,38.205086,11.29,1.2
9.325347222222222,2023-02-15T21:12:30.400000Z,37.575602,37.275936,4.62,2.0
9.326736111111112,2023-02-15T21:14:30.060000Z,38.006226,38.188082,9.57,2.4
9.328101851851851,2023-02-15T21:16:28.520000Z,37.49366,37.192489,12.51,0.7
9.328194444444444,2023-02-15T21:16:36.760000Z,37.130265,36.920308,5.57,0.9
9.331817129629629,2023-02-15T21:21:49.000000Z,38.13193,38.512699,8.76,0.9
9.331875,2023-02-15T21:21:54.160000Z,37.121501,36.919303,7.98,0.9
9.33644675925926,2023-02-15T21:28:29.440000Z,37.3625,36.865214,3.39,2.4
9.336585648148148,2023-02-15T21:28:41.600000Z,37.985616,38.137968,11.36,2.2
9.33726851851852,2023-02-15T21:29:40.460000Z,37.238578,36.878389,4.1,3.7
9.34027777777778,2023-02-15T21:34:00.720000Z,37.561963,37.240291,4.44,2.8
9.343217592592593,2023-02-15T21:38:14.080000Z,37.873197,37.85693,11.96,1.1
9.344710648148148,2023-02-15T21:40:23.880000Z,38.192424,38.690076,9.44,1.4
9.345092592592591,2023-02-15T21:40:56.760000Z,37.766581,37.581323,4.27,1.6
9.34769675925926,2023-02-15T21:44:41.100000Z,38.213696,38.165523,4.19,1.9
9.350347222222222,2023-02-15T21:48:30.580000Z,37.142798,36.680688,10.37,2.0
9.350358796296296,2023-02-15T21:48:31.840000Z,37.197005,36.721586,4.15,1.9
9.350694444444445,2023-02-15T21:49:00.180000Z,37.993506,37.629818,9.23,1.9
9.35443287037037,2023-02-15T21:54:23.760000Z,37.56532,37.243355,6.4,0.8
9.354872685185184,2023-02-15T21:55:01.600000Z,38.058533,37.782609,20.49,1.4
9.355335648148149,2023-02-15T21:55:41.180000Z,38.208854,38.63103,10.57,1.3
9.355810185185184,2023-02-15T21:56:22.600000Z,37.262358,36.834835,9.14,1.3
9.357025462962962,2023-02-15T21:58:07.960000Z,37.519194,37.110767,7.75,1.9
9.358564814814814,2023-02-15T22:00:20.880000Z,37.530005,37.071594,9.87,1.6
9.36125,2023-02-15T22:04:12.640000Z,37.454582,36.989054,7.03,1.9
9.361597222222224,2023-02-15T22:04:42.200000Z,37.546537,37.254932,12.29,1.9
9.36226851851852,2023-02-15T22:05:40.280000Z,38.099809,38.428906,4.44,1.9
9.362951388888888,2023-02-15T22:06:39.920000Z,37.143929,36.637638,5.12,1.2
9.364085648148148,2023-02-15T22:08:17.820000Z,37.89198,37.846281,12.56,1.6
9.36636574074074,2023-02-15T22:11:34.120000Z,37.129415,36.91897,5.05,0.8
9.366747685185183,2023-02-15T22:12:07.400000Z,37.52002,37.034668,4.23,1.0
9.36773148148148,2023-02-15T22:13:32.000000Z,36.957312,36.579761,8.28,1.5
9.370578703703703,2023-02-15T22:17:38.660000Z,37.502958,37.174772,7.2,3.3
9.37244212962963,2023-02-15T22:20:19.320000Z,37.52207,37.191695,8.82,2.2
9.373356481481482,2023-02-15T22:21:38.240000Z,37.547921,37.24491,10.94,1.9
9.374872685185183,2023-02-15T22:23:49.140000Z,37.192391,36.941895,4.47,1.9
9.376030092592591,2023-02-15T22:25:29.960000Z,38.233639,38.764612,8.47,0.8
9.376122685185186,2023-02-15T22:25:37.960000Z,37.337549,36.825675,2.5,1.2
9.3796875,2023-02-15T22:30:45.540000Z,38.175753,38.676278,10.3,1.8
9.38681712962963,2023-02-15T22:41:01.640000Z,37.128678,36.930916,4.59,0.8
9.38917824074074,2023-02-15T22:44:25.920000Z,37.142965,36.663725,2.58,1.9
9.390625,2023-02-15T22:46:30.620000Z,37.129842,36.931396,4.57,0.8
9.390891203703704,2023-02-15T22:46:53.080000Z,37.32924,37.048836,8.21,2.1
9.392152777777778,2023-02-15T22:48:42.880000Z,37.398763,37.122546,7.31,1.4
9.393125,2023-02-15T22:50:06.640000Z,37.316162,37.034973,10.82,1.1
9.394953703703704,2023-02-15T22:52:44.680000Z,38.078333,38.407296,8.37,1.0
9.39537037037037,2023-02-15T22:53:20.880000Z,37.463481,36.966431,6.47,1.2
9.397233796296296,2023-02-15T22:56:01.580000Z,37.540271,37.073612,11.07,1.1
9.399074074074074,2023-02-15T22:58:40.960000Z,37.218502,36.925387,4.83,2.2
9.399976851851852,2023-02-15T22:59:58.220000Z,38.129281,38.582345,10.91,1.9
9.400844907407407,2023-02-15T23:01:13.640000Z,37.404521,37.075509,12.29,0.6
9.401377314814814,2023-02-15T23:01:59.840000Z,37.358093,37.111312,6.84,1.2
9.401736111111113,2023-02-15T23:02:30.460000Z,37.184395,37.022856,7.14,1.9
9.403310185185186,2023-02-15T23:04:46.680000Z,37.323816,36.887374,12.82,0.9
9.40451388888889,2023-02-15T23:06:30.600000Z,37.611422,37.333687,4.83,1.2
9.407013888888889,2023-02-15T23:10:06.280000Z,37.175834,36.680693,4.89,1.2
9.40730324074074,2023-02-15T23:10:31.640000Z,38.120056,38.53311,8.02,1.1
9.407534722222222,2023-02-15T23:10:51.120000Z,37.313684,36.798332,8.86,1.1
9.409872685185183,2023-02-15T23:14:13.640000Z,37.99032,38.224353,11.37,1.6
9.41261574074074,2023-02-15T23:18:10.040000Z,38.124849,38.546525,3.55,1.2
9.413113425925928,2023-02-15T23:18:53.480000Z,38.051017,38.336283,8.06,2.2
9.413217592592591,2023-02-15T23:19:02.500000Z,37.166606,36.641622,8.35,2.2
9.414039351851851,2023-02-15T23:20:13.760000Z,37.31768,37.049211,6.44,0.8
9.415462962962962,2023-02-15T23:22:16.720000Z,37.589506,37.294474,6.65,1.8
9.416909722222222,2023-02-15T23:24:21.760000Z,37.905888,37.934725,15.66,1.6
9.417025462962965,2023-02-15T23:24:31.040000Z,38.092371,38.423238,10.0,1.8
9.417025462962965,2023-02-15T23:24:31.420000Z,38.092399,38.451135,8.31,2.1
9.41738425925926,2023-02-15T23:25:02.720000Z,38.109635,38.436808,9.48,1.3
9.418599537037036,2023-02-15T23:26:47.380000Z,37.55848,37.260128,5.23,1.2
9.419016203703704,2023-02-15T23:27:23.060000Z,37.59526,37.295976,3.53,1.2
9.421527777777778,2023-02-15T23:31:00.740000Z,38.071879,38.342395,8.79,1.2
9.421597222222225,2023-02-15T23:31:06.460000Z,36.972555,36.590243,9.79,3.0
9.4228125,2023-02-15T23:32:51.880000Z,37.19939,36.960868,3.87,1.1
9.423657407407408,2023-02-15T23:34:04.240000Z,37.045846,36.312537,17.37,2.2
9.424571759259258,2023-02-15T23:35:23.960000Z,37.128414,36.92089,3.77,0.6
9.425092592592591,2023-02-15T23:36:08.020000Z,38.062516,38.377413,9.88,1.9
9.425972222222224,2023-02-15T23:37:24.800000Z,37.27113,37.017297,5.79,1.0
9.426701388888889,2023-02-15T23:38:27.720000Z,38.074325,38.402539,7.94,1.9
9.429236111111113,2023-02-15T23:42:06.920000Z,37.950415,38.056006,11.74,2.0
9.430300925925923,2023-02-15T23:43:38.720000Z,37.390287,36.883354,7.08,3.7
9.43269675925926,2023-02-15T23:47:05.320000Z,38.037089,38.328617,15.35,1.7
9.436342592592592,2023-02-15T23:52:20.460000Z,37.33678,37.098397,4.57,0.9
